Date,AAPL_Close,AAPL_Daily_Return,AAPL_Moving_Avg_30,AAPL_Volatility,MSFT_Close,MSFT_Daily_Return,MSFT_Moving_Avg_30,MSFT_Volatility,GOOGL_Close,GOOGL_Daily_Return,GOOGL_Moving_Avg_30,GOOGL_Volatility,AMZN_Close,AMZN_Daily_Return,AMZN_Moving_Avg_30,AMZN_Volatility,TSLA_Close,TSLA_Daily_Return,TSLA_Moving_Avg_30,TSLA_Volatility,Portfolio_Daily_Return
Ticker,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2023-04-06,162.30862426757812,0.0054958361526198,153.32706400553386,0.0131750326998943,102.05999755859376,0.0094955400490772,97.05299962361654,0.0182180255578007,107.53126525878906,0.0378099392475301,97.40858662923178,0.0187270823208268,284.8541564941406,0.0255330126535604,261.61217447916664,0.0159174477862845,185.0599975585937,-0.002479553165553,190.13900095621744,0.0345482857006922,0.01416909616239987
2023-04-10,159.71617126464844,-0.0159723675474928,153.83043772379557,0.0130662876777513,102.16999816894533,0.001077803380197,97.34199956258138,0.0175224654312021,105.56748962402344,-0.0182623689030304,97.98085708618164,0.0186765056855378,282.6952209472656,-0.0075790909054873,262.9201985677083,0.0153039604009045,184.509994506836,-0.0029720256079848,189.72666727701824,0.0342671279384049,-0.009161273748859937
2023-04-11,158.50375366210938,-0.0075910760503399,154.2536412556966,0.013183065587613,99.91999816894533,-0.0220221203907575,97.54733276367188,0.0181135902857981,104.48641967773438,-0.0102405574873407,98.49262720743816,0.0189065575904468,276.2869873046875,-0.0226683479865884,263.9840067545573,0.0161228761544577,186.7899932861328,0.0123570475701919,189.0320002237956,0.0327107184855569,-0.009279147272154493
2023-04-12,157.8137664794922,-0.0043531283434969,154.67060139973958,0.013199057480558,97.83000183105467,-0.0209166971195984,97.66733271280924,0.0185910793848723,103.78224182128906,-0.0067394199037271,98.97464319864908,0.0190296524657101,276.93170166015625,0.002333495188312,265.0934010823568,0.0160704445298789,180.5399932861328,-0.0334600365364646,188.19299977620443,0.0331655826105348,-0.012961488519585444
2023-04-13,163.19573974609375,0.0341033192899615,155.3359614054362,0.0139701047221925,102.4000015258789,0.0467136830142995,98.00833282470704,0.0198063214455696,106.54937744140624,0.0266629008157497,99.5389793395996,0.0194238505836108,283.1347961425781,0.0223993657830989,266.5121353149414,0.0160629285899503,185.8999938964844,0.0296887161276042,187.6306660970052,0.0336548214329233,0.03249879468148589
2023-04-14,162.85076904296875,-0.002113846253963,155.97010803222656,0.0140214822547061,102.51000213623048,0.0010742246944575,98.35433298746744,0.0197973720434818,107.97756958007812,0.0134040402015231,100.0967030843099,0.0193403444841064,279.5204467773437,-0.0127654721866624,267.6527908325195,0.0161728394599531,185.0,-0.0048412798603185,187.43399963378903,0.0319478288715746,-0.00051588538435769
2023-04-17,162.87045288085938,0.0001208704018182,156.43668212890626,0.0127660805685657,102.73999786376952,0.0022436418178333,98.61566619873048,0.0191637366376239,105.10134887695312,-0.0266372054335964,100.50400390625,0.0200746576773136,282.11883544921875,0.0092958805047447,268.7439493815104,0.0160374140041037,187.0399932861328,0.0110269907358531,187.0756663004557,0.0312770441564186,-0.0012487148998157455
2023-04-18,164.09275817871094,0.0075047700563937,156.85199839274088,0.0124605505096597,102.3000030517578,-0.0042826048390145,98.90066630045573,0.0190057954007396,103.64339447021484,-0.0138718905353457,100.81377690633138,0.0202199718671304,281.69879150390625,-0.0014888901148469,269.7696578979492,0.0160665284688498,184.3099975585937,-0.014595786064656,186.75899963378907,0.0311790432082688,-0.0048971972909318505
2023-04-19,165.2362060546875,0.0069683018840553,157.37870076497396,0.0120478841648261,104.3000030517578,0.0195503415477722,99.25899963378906,0.0192116402134234,103.32601165771484,-0.0030622579868436,101.1549570719401,0.0200134653762965,281.7769470214844,0.000277443567155,270.8865412394205,0.0158475746673807,180.58999633789065,-0.020183393575926,186.52166595458985,0.0308676978178619,0.0010446300030875957
2023-04-20,164.2701873779297,-0.0058462893806584,157.83147430419922,0.0121259302340614,103.80999755859376,-0.0046980391066803,99.58866628011069,0.0192742315195539,104.42691802978516,0.0106546875700308,101.51994069417316,0.0200539780299242,279.4910583496094,-0.0081124048508507,271.94188130696614,0.015973821325912,162.99000549316406,-0.0974582823059387,185.88799947102865,0.0352053628788225,-0.020978759841309844
2023-04-21,162.6634521484375,-0.0097810519068541,158.30560404459635,0.0118992180218622,106.95999908447266,0.030343912917452,100.07899958292644,0.0194421227646966,104.54592895507812,0.0011396575474824,101.95269775390624,0.0195296627469042,279.14923095703125,-0.0012230351646904,273.03076121012367,0.0159050509528273,165.0800018310547,0.0128228496684006,185.6266662597656,0.0341760120822535,0.006232565775249915
2023-04-24,162.96905517578125,0.0018787442618939,158.85859375,0.0114626188761042,106.20999908447266,-0.0070119671505202,100.59499944051107,0.0191541515093407,105.10134887695312,0.0053126881881135,102.45984013875324,0.019043933567044,275.2514953613281,-0.0139629100260824,274.11117401123045,0.0158718352013603,162.5500030517578,-0.0153258950280732,185.26366628011067,0.0342661254210642,-0.005029785236534866
2023-04-25,161.43130493164062,-0.0094358419301258,159.29559529622395,0.0115547583614211,102.56999969482422,-0.0342717203749659,100.932999420166,0.0202962279472662,102.99871826171876,-0.0200057433867572,102.8810256958008,0.0196008098575956,269.0484619140625,-0.0225358755603589,274.81126302083334,0.0162607602709198,160.6699981689453,-0.0115657019225886,184.80333302815757,0.0342821184092782,-0.018907974953447624
2023-04-26,161.42147827148438,-6.087208525262788e-05,159.66261291503906,0.0113692220406185,104.9800033569336,0.0234961847448555,101.2696662902832,0.0201865949899677,102.85986328125,-0.0013481233826224,103.20303090413412,0.018956046610376,288.5368957519531,0.0724346599093939,275.93726399739586,0.0202197564451671,153.75,-0.0430696349524377,183.81966654459637,0.0335841590587862,0.006665666247055009
2023-04-27,166.00509643554688,0.0283953425104532,160.16927490234374,0.0123191274169192,109.81999969482422,0.0461039834551593,101.72366638183594,0.0215637670532951,106.7080535888672,0.0374119718309859,103.58256047566732,0.0196460600744892,297.77801513671875,0.0320275137107939,277.2198883056641,0.0207063582005337,160.19000244140625,0.0418861947408537,183.1443333943685,0.0346031812054359,0.03698339268963217
2023-04-28,167.2569122314453,0.007540827497332,160.62369181315103,0.0120020891702741,105.4499969482422,-0.0397924126636832,101.90399958292645,0.0219748142140146,106.4601058959961,-0.0023236080551747,103.81464207967124,0.0181691624281971,300.1517944335937,0.0079716405382883,278.2312703450521,0.0195934194716993,164.30999755859375,0.0257194272700913,182.4836664835612,0.0347427264840963,-0.00019836573467707508
2023-05-01,167.16818237304688,-0.0005305003973506,161.10307973225912,0.0119171801695793,102.0500030517578,-0.0322427121373291,102.00733311971028,0.0227387709548946,106.32125854492188,-0.0013042195468964,103.99911727905274,0.0180701065378034,298.4911499023437,-0.0055326823362283,279.0821207682292,0.01960470820855,161.8300018310547,-0.0150933951943775,181.87366638183596,0.0346417711690021,-0.010690592825492496
2023-05-02,166.13319396972656,-0.00619130021412,161.46910959879557,0.0117951050082102,103.62999725341795,0.0154825492837937,102.20466639200846,0.0227273342604481,104.4566650390625,-0.0175373535958621,104.13466364542644,0.0183904065696456,298.3446350097656,-0.0004908517141161,280.16253560384115,0.0188468885817771,160.30999755859375,-0.0093925987472197,181.10899963378907,0.0344447384314674,-0.0039109334225050345
2023-05-03,165.05877685546875,-0.0064672031433621,161.73755391438803,0.0117575504254037,103.6500015258789,0.000193035539816,102.30599975585938,0.0221281637822002,104.54592895507812,0.0008545545272984,104.1508633931478,0.0171566883271842,297.3580017089844,-0.0033070254497754,281.1595906575521,0.0188907314830678,160.61000061035156,0.0018713932775662,179.8766662597656,0.0307997951462987,-0.0015290579343707152
2023-05-04,163.42250061035156,-0.0099132943808857,161.9990982055664,0.0117841957138458,104.0,0.0033767339022539,102.4826665242513,0.0217979751777918,103.83184051513672,-0.0068303801695448,104.19450276692707,0.0169764579828674,298.3446350097656,0.0033179981541133,282.23805135091146,0.018811940713323,161.1999969482422,0.0036734719858571,178.87833302815756,0.0304480732780003,-0.0019366587283911898
2023-05-05,171.09136962890625,0.0469266410066724,162.48012949625652,0.0143730799542613,105.66000366210938,0.0159615736741285,102.71433334350586,0.0219428410540166,104.7046127319336,0.0084056317644647,104.19351069132487,0.0165800796475277,303.4633483886719,0.0171570485212133,283.31227722167966,0.0187437428212363,170.05999755859375,0.0549627839831554,178.13966623942056,0.0323280004141591,0.030171215414199815
2023-05-08,171.02236938476562,-0.0004032947090801,162.91548919677734,0.0143509915100134,105.83000183105467,0.0016089169321718,102.97100016276042,0.0218867713431169,106.88658905029295,0.0208393523592478,104.27054061889648,0.0170009330319324,301.5096435546875,-0.0064380256935743,284.22662251790365,0.0187938504488588,171.7899932861328,0.0101728551827304,177.518999226888,0.032403409265309,0.00545769736352383
2023-05-09,169.3170928955078,-0.0099710727631265,163.35873413085938,0.0142731137834644,106.62000274658205,0.007464810562779,103.25700022379556,0.0218918149709336,106.47002410888672,-0.0038972610606016,104.43220418294273,0.0161205232446817,299.8978271484375,-0.0053458204097464,285.2236785888672,0.0185521380932389,169.14999389648438,-0.0153675970244161,176.76366577148437,0.032420823854055,-0.005654650756691325
2023-05-10,171.08152770996094,0.0104208900842752,163.8814946492513,0.0142784428200706,110.19000244140624,0.033483395262233,103.68866704305012,0.0224703269730107,110.83396911621094,0.0409875459675037,104.78660888671877,0.0173565338450417,305.0849609375,0.0172963366836769,286.43108418782555,0.018653133088115,168.5399932861328,-0.0036062703657255,176.07533213297526,0.0323658759938862,0.019372607196422573
2023-05-11,171.268798828125,0.0010946308503951,164.3079828898112,0.0139381370108028,112.18000030517578,0.018059695250735,104.08633371988932,0.02206492825593,115.61444091796876,0.0431318289859803,105.28846079508465,0.0188037245300227,302.9359130859375,-0.0070440963230657,287.3949249267578,0.0185500096497382,172.0800018310547,0.0210039675207056,175.34866536458333,0.0322596567216095,0.015656141615623103
2023-05-12,170.3409423828125,-0.0054175451200755,164.65129903157552,0.0139454248847318,110.26000213623048,-0.0171153339607961,104.36166712443034,0.0222394599298462,116.54674530029295,0.0080639094469667,105.83791961669922,0.0187205926535133,301.8222351074219,-0.0036762824426158,288.2063741048177,0.0185126687020214,167.97999572753906,-0.0238261625981439,174.43866526285808,0.0324029807031606,-0.008481346068805906
2023-05-15,169.847412109375,-0.0028973085773376,164.89470621744792,0.0137371446391658,111.1999969482422,0.0085252566098295,104.62533365885416,0.0221894431405092,115.55493927001952,-0.0085099418925681,106.260427347819,0.0183683510905282,302.3009338378906,0.0015860287109012,288.8953918457031,0.0183744166186762,166.35000610351562,-0.0097034746129369,173.06833190917968,0.0298455089203619,-0.00242405481683432
2023-05-16,169.847412109375,0.0,165.09638468424478,0.0136902094660922,113.4000015258789,0.0197842143706235,104.99166692097982,0.0222974028749341,118.53036499023438,0.025749013750612,106.76128845214843,0.0187898338788326,304.5281677246094,0.007367605049851,289.69348958333336,0.01835612711409,166.52000427246094,0.001021930644472,172.126665242513,0.0280516381451402,0.010416172510619149
2023-05-17,170.4593963623047,0.0036031414628536,165.3362060546875,0.0136688522915061,115.5,0.0185185048136162,105.37666702270508,0.0223676866208741,119.84944152832033,0.0111285959356881,107.29421717325846,0.0188245224140685,307.40643310546875,0.0094515571494266,290.5891591389974,0.0183847854164219,173.86000061035156,0.044078766211661,171.5026652018229,0.0294008426047341,0.01706369233032045
2023-05-18,172.78892517089844,0.0136661800892596,165.71512095133463,0.0136212271132105,118.1500015258789,0.0229437361547957,105.94500045776368,0.0218305389509314,121.82313537597656,0.0164681105100505,107.90120035807293,0.0188856576397962,311.8314514160156,0.014394683500422,291.7248057047526,0.0183225080932361,176.88999938964844,0.0174278084013561,171.21499837239585,0.0289185443197562,0.01694367856061866
2023-05-19,172.8975067138672,0.0006284056854994,166.06808369954427,0.0136115615625553,116.25,-0.0160812653520172,106.41800053914388,0.0221635175091763,121.7537078857422,-0.0005699039843301,108.37528177897136,0.0179015162230669,311.6553039550781,-0.0005648803548763,292.61817728678386,0.0178802054584261,180.13999938964844,0.0183730002329922,171.05099843343098,0.0291358766764804,0.0004167355474723848
2023-05-22,171.9499053955078,-0.0054807112975179,166.4758748372396,0.0132588533287208,115.01000213623048,-0.0106666482904904,106.84600067138672,0.0223307079808478,124.02493286132812,0.0186542571476946,108.9905298868815,0.0175625363031357,314.4356384277344,0.0089211845181913,293.6761912027995,0.0177922740134899,188.8699951171875,0.0484622835412351,171.1963317871094,0.0304670234115068,0.01125797833303708
2023-05-23,169.343994140625,-0.0151550607072965,166.83721618652345,0.0135274785562283,114.98999786376952,-0.0001739350672932,107.34833399454752,0.0217960985801245,121.55534362792967,-0.0199120384621348,109.55949401855467,0.0179466309165946,308.6399841308594,-0.0184319256107701,294.75462443033854,0.0175914341578579,185.7700042724609,-0.0164133579968758,171.1623321533203,0.030557542372615,-0.0138534203237004
2023-05-24,169.62042236328125,0.0016323473652493,167.23077138264975,0.0134700707752614,116.75,0.015305697616549,107.97900060017903,0.0213132940817434,119.90895080566406,-0.0135443886967657,110.09705098470052,0.0181447902182117,307.2596130371094,-0.0044724311972642,295.7655548095703,0.0176553518190075,182.8999938964844,-0.0154492668890031,171.24099884033205,0.0300444945416932,-0.003000369432121265
2023-05-25,170.7555389404297,0.0066920985181686,167.4827646891276,0.0121133569750245,115.0,-0.0149892933618843,108.3990005493164,0.0202105373729722,122.46780395507812,0.0213399678024135,110.62766520182292,0.0179504734945543,319.0761413574219,0.038457798613726,296.9635996500651,0.0184691206570364,184.47000122070312,0.0085839659738167,171.19333241780598,0.0295902474905118,0.01042862250447023
2023-05-26,173.1639862060547,0.0141046508978266,167.8265385945638,0.0123032303607588,120.11000061035156,0.0444347879161004,108.98566716512045,0.0214981200894308,123.58853912353516,0.0091512636975847,111.14803085327148,0.017896947218412,325.8998413085937,0.0213858044106407,298.50957946777345,0.0184428842623977,193.1699981689453,0.0471621233299248,171.46566569010415,0.0307854476591315,0.02688366837477474
2023-05-30,175.0098419189453,0.0106595820143235,168.23118489583334,0.0123942728990434,121.66000366210938,0.0129048625749839,109.6163340250651,0.0215302119410515,122.65625762939452,-0.0075434300037219,111.73319447835289,0.0170655940613559,324.2550354003906,-0.0050469675026494,299.91411946614585,0.0185212118249173,201.16000366210932,0.0413625592426418,171.93633270263672,0.0315832147304246,0.011252648740964226
2023-05-31,174.9604949951172,-0.0002819665642059,168.59344278971355,0.0123667507119934,120.58000183105467,-0.0088772135339912,110.22566731770831,0.0216211004960398,121.86280059814452,-0.0064689486422081,112.34050801595052,0.016830703124168,321.49432373046875,-0.0085140132566112,301.2406372070312,0.0186476085665777,203.92999267578125,0.0137700783617238,172.5903325398763,0.0314652016704791,-0.0016628103924382553
2023-06-01,177.76380920410156,0.0160225553149162,169.0110295613607,0.0125951884668492,122.7699966430664,0.0181621726551319,110.84133377075196,0.0215919482887462,122.7058334350586,0.0069178849720847,112.98650207519532,0.0167531030897454,325.5963134765625,0.0127591358332432,302.70128275553384,0.0186875417127567,207.5200042724609,0.0176041373295552,173.48799947102864,0.0312248108279538,0.014456348195069892
2023-06-02,178.61270141601562,0.004775393910126,169.4891133626302,0.0125009988355164,124.25,0.0120550899845379,111.5226671854655,0.0215309906345659,123.6480484008789,0.0076786485160786,113.62720642089845,0.016732657301191,328.3570861816406,0.0084791276522755,304.3301503499349,0.0185311329282894,213.97000122070312,0.0310813262116831,175.1873326619466,0.0248268906876708,0.012628730567832747
2023-06-05,177.26040649414062,-0.0075711016694456,169.97567850748698,0.012430199037883,125.3000030517578,0.0084507287867829,112.13400065104166,0.0210512702359687,124.9770736694336,0.0107484532569883,114.3082445780436,0.0167327086025514,328.8857727050781,0.0016100962814156,305.9880350748698,0.0185026371713971,217.6100006103516,0.0170117276668795,176.9383326212565,0.0248585200778216,0.00559092096698108
2023-06-06,176.89517211914062,-0.0020604396786829,170.43988240559895,0.0124625831591058,126.61000061035156,0.010454888481149,112.81400070190428,0.0209344185173486,126.2664031982422,0.0103165283915904,115.01374638875326,0.0167495044611059,326.67315673828125,-0.0067276122910339,307.70209045410155,0.018284148400583,221.3099975585937,0.0170028810158742,178.8969991048177,0.0244402943364715,0.00603060781439691
2023-06-07,175.52313232421875,-0.007756230871003,170.90960998535155,0.0124093278679545,121.2300033569336,-0.0424926722018995,113.4360008239746,0.0215263468662823,121.4958267211914,-0.0377818355177255,115.63031667073568,0.0179802487025432,316.5894470214844,-0.0308678858632868,309.2867899576823,0.018787076714288,224.57000732421875,0.0147305128624473,181.0269994099935,0.024085979820764,-0.01967803956867931
2023-06-08,178.2375946044922,0.0154649831297415,171.47014719645182,0.0126052235956695,124.25,0.0249112971990499,114.07833404541016,0.0215679460715545,121.13878631591795,-0.0029387050971947,116.2396141052246,0.0180040043885327,318.4300537109375,0.0058138598957413,310.2832285563151,0.0139229448271007,234.8600006103516,0.0458208707776228,183.7306660970052,0.0225605283811501,0.018297017342692172
2023-06-09,178.62255859375,0.0021598360890813,171.89072926839194,0.0116868106250965,123.43000030517578,-0.0065995951293699,114.53200073242188,0.0202850607266824,121.2280502319336,0.0007368731248704,116.72361399332682,0.0169874904594302,319.9278259277344,0.0047036144966281,311.0215555826823,0.0128358847677255,244.3999938964844,0.0406199151040636,186.53766581217448,0.0225085795704822,0.00819693981667736
2023-06-12,181.41598510742188,0.0156387106738578,172.36269836425782,0.0118986167316202,126.56999969482422,0.0254395153681026,115.2360008239746,0.0188641208843949,122.6264877319336,0.0115355934317553,117.26249338785809,0.0169867775386203,324.8816223144531,0.0154841060553378,311.8458831787109,0.0130188182914966,249.8300018310547,0.0222177089614419,189.38833262125647,0.0224569951293919,0.01807085712902508
2023-06-13,180.9422149658203,-0.0026115126587165,172.82183278401692,0.0119246181128859,126.66000366210938,0.0007111003199982,116.056334177653,0.0174502929258281,122.81493377685548,0.0015367482866657,117.81228256225586,0.0169591109706904,327.27032470703125,0.007352531594619,312.80518900553386,0.0129493852337011,258.7099914550781,0.035544128242966,192.617665608724,0.022070809378649,0.008008396944439706
2023-06-14,181.573959350586,0.0034914151177214,173.3365249633789,0.011805819059038,126.41999816894533,-0.0018948798849265,116.81600087483724,0.0174602859113995,122.65625762939452,-0.0012919939178509,118.41893564860024,0.0164683481201139,330.2562561035156,0.0091237462460347,313.86890970865886,0.012975026806302,256.7900085449219,-0.0074213713175806,195.8336659749349,0.0219954315797789,0.0001197666922639546
2023-06-15,183.6073455810547,0.0111986665805012,173.9548105875651,0.0117560834917444,127.11000061035156,0.0054580165432698,117.59800084431966,0.0174180448516231,124.06460571289062,0.0114820728327733,119.069558207194,0.0164793074550608,340.7904052734375,0.0318968951389675,315.3166564941406,0.0138995708123525,255.8999938964844,-0.0034659239799891,199.00999908447267,0.0221352871403615,0.010279033995181226
2023-06-16,182.5314178466797,-0.0058599383971815,174.5917744954427,0.0116176361457035,125.48999786376952,-0.0127448881976491,118.31433410644532,0.0177777349809374,122.51739501953124,-0.0124710080241574,119.69241002400716,0.0166601918389075,335.1415710449219,-0.0165756844708794,316.54322102864586,0.0144296314122348,260.5400085449219,0.0181321405201535,202.321332804362,0.0220174127326735,-0.005368088410257885
2023-06-20,182.62026977539065,0.0004867760835869,174.9760711669922,0.0082823339058467,125.77999877929688,0.002310948445805,118.98500061035156,0.0176999762835146,122.09092712402344,-0.0034808762905855,120.27195383707682,0.0167339407731948,330.9513854980469,-0.0125027329012351,317.45948893229166,0.0145118311647786,274.45001220703125,0.0533891272200177,205.8009999593099,0.0219239564224224,0.0086901239607589
2023-06-21,181.58383178710932,-0.0056753721235657,175.32811991373697,0.0083948440128634,124.83000183105467,-0.0075528459012719,119.6183339436849,0.0178563133833155,119.56182861328124,-0.0207148767751846,120.69446182250977,0.0171160824235403,326.55572509765625,-0.0132818915194314,318.2943583170573,0.0147175824472079,259.4599914550781,-0.0546184007477668,208.72333323160808,0.0254561607075172,-0.019988351443650798
2023-06-22,184.5845489501953,0.0165252442001777,175.8370351155599,0.0084816904683947,130.14999389648438,0.0426178962380356,120.40266698201498,0.0190888241480114,122.14051055908205,0.021567769376809,121.2168113708496,0.0173467979164699,332.5765380859375,0.0184373217970095,319.38364868164064,0.0149048263311241,264.6099853515625,0.0198488941111987,211.90533294677732,0.0248528412585072,0.02370382126480451
2023-06-23,184.2686767578125,-0.0017112602012427,176.27660675048827,0.0084003895640669,129.3300018310547,-0.0063003619199696,121.04066696166991,0.0185486622444511,121.33715057373048,-0.0065773426169113,121.5669174194336,0.0160435568494346,327.9850158691406,-0.0138059113947792,320.14698384602866,0.014997856966072,256.6000061035156,-0.0302708880672237,214.8406667073568,0.0260034029686261,-0.011128420280348475
2023-06-26,182.8769073486328,-0.0075529353858058,176.66354370117188,0.0085967810055577,127.33000183105467,-0.0154643158716771,121.54566701253256,0.0187755143844716,117.36994171142578,-0.0326957477041957,121.62543411254885,0.0154904773808644,321.69989013671875,-0.0191628441188591,320.77244974772134,0.0154216653851503,241.0500030517578,-0.0606001663362577,217.1396667480469,0.0293460042893142,-0.026514706446706417
2023-06-27,185.630859375,0.0150590474559868,177.17320760091147,0.008780082164888,129.17999267578125,0.0145291040455743,122.17633336385092,0.0184103733792009,117.36001586914062,-8.456886099139638e-05,121.6525431315104,0.015426745023462,327.5445251464844,0.01816797328492,321.6298594156901,0.0156525294440514,250.2100067138672,0.0380004295629174,219.88066711425785,0.0289319488620821,0.01697895080623476
2023-06-28,186.8054962158203,0.0063278101753942,177.7384770711263,0.0087312157580625,129.0399932861328,-0.0010837544324669,122.77099990844728,0.0184386997551324,119.19486236572266,0.0156343409038726,121.77387390136718,0.0155777794769294,328.7975769042969,0.0038255921305725,322.51308085123696,0.0156516440074621,256.239990234375,0.0240996896954786,222.8769999186198,0.0286427602816348,0.009885846596811285
2023-06-29,187.1410980224609,0.0017965306880096,178.31493326822917,0.008714556849112,127.9000015258789,-0.0088344065372515,123.2543332417806,0.0183949652598562,118.12371063232422,-0.0089865595893877,121.76031875610352,0.014965399221879,328.014404296875,-0.0023819293767175,323.29595540364585,0.0156573836973636,257.5,0.0049173033626503,225.9096664428711,0.0285864350002028,-0.0024888892873030054
2023-06-30,191.4645233154297,0.023102489718479,179.01510416666667,0.0094371827858606,130.36000061035156,0.0192337690001895,123.749666595459,0.0184146412468857,118.7187957763672,0.0050378128223151,121.72263056437174,0.0148500114003089,333.3891296386719,0.0163856381652447,324.16204528808595,0.0158124641666849,261.7699890136719,0.0165824816064927,228.83999938964843,0.0280589948406726,0.016404280840205912
2023-07-03,189.9740295410156,-0.0077846994764589,179.58794097900392,0.0094860919412693,130.22000122070312,-0.0010739443770555,124.1519999186198,0.0180911467725053,118.91715240478516,0.0016708106506706,121.62576446533204,0.0145190543449897,330.8926696777344,-0.0074881264534424,324.79741923014325,0.0157651861446129,279.82000732421875,0.0689537344542736,232.2709996541341,0.0297921141419419,0.010840726308446656
2023-07-05,188.858642578125,-0.0058712602221756,180.11997884114584,0.0096203335469989,130.3800048828125,0.001228718020346,124.6230000813802,0.0177204656055584,120.75199127197266,0.0154295560403419,121.59237391153972,0.0148148979915234,331.0492858886719,0.0004733142353683,325.4438852945963,0.0157602749568054,282.4800109863281,0.009506123909958,235.68233337402344,0.0298100385467159,0.0038360616738905254
2023-07-06,189.33241271972656,0.0025085965626676,180.69939575195312,0.0094873598449321,128.36000061035156,-0.0154932059887292,125.06800003051758,0.0178792466040041,119.12541961669922,-0.0134703505767442,121.42905680338542,0.014566377125866,334.1037902832031,0.0092267360925781,326.0994903564453,0.015764910511221,276.5400085449219,-0.021028045208104,238.60466715494792,0.0298633277454079,-0.007987160800161866
2023-07-07,188.21701049804688,-0.0058912375628511,181.32849629720053,0.0090059133837694,129.77999877929688,0.0110626220177096,125.56100006103516,0.0179103387272716,118.5005874633789,-0.0052451622443873,121.3272315979004,0.0141584694906026,330.1387939453125,-0.0118675586844725,326.8161173502604,0.0155130167120406,274.42999267578125,-0.0076300564256251,241.56000010172525,0.0296046977804158,-0.003615462523844209
2023-07-10,186.1737670898437,-0.0108557850472519,181.8802744547526,0.0093793068437194,127.12999725341795,-0.0204191828540968,125.90699996948244,0.0183289315050469,115.49541473388672,-0.0253599816998451,121.18011372884116,0.0146813248310353,324.86199951171875,-0.0159835636719138,327.4028635660807,0.0158270954721666,269.6099853515625,-0.0175637045981094,244.45033315022783,0.0296784578645988,-0.017780054643010308
2023-07-11,185.65060424804688,-0.0028100781864953,182.3767766316732,0.0094159737379565,128.77999877929688,0.0129788528398206,126.36633326212564,0.018091873595495,116.17977142333984,0.0059254013765823,120.97051264444988,0.0141265435394385,325.4885559082031,0.0019286847874671,327.6166107177734,0.014250527104986,269.7900085449219,0.0006677170844566,247.2943333943685,0.0297582511582898,0.0035011774316681403
2023-07-12,187.3187866210937,0.0089856016348752,182.84860331217448,0.0092496044920125,130.8000030517578,0.0156856988011222,126.7226666768392,0.0165702033408744,117.9551010131836,0.0152808838242135,120.7827313741048,0.0143311231124286,330.11932373046875,0.0142271294588054,327.75726013183595,0.0139500369003612,271.989990234375,0.0081544224017726,249.92166646321616,0.0290664363270983,0.01220467083296127
2023-07-13,188.07882690429688,0.0040574696052273,183.28423614501952,0.0091305760564755,134.3000030517578,0.0267584091616193,127.14399998982748,0.0170426677992971,123.51912689208984,0.0471707101355827,120.81149368286133,0.0167985178210835,335.46453857421875,0.0161917660055375,328.1309102376302,0.0141944059460421,277.8999938964844,0.0217287542714961,252.4796661376953,0.0285969773851754,0.022574707015877073
2023-07-14,188.22691345214844,0.0007873642678923,183.72645009358723,0.0091216519449273,134.67999267578125,0.0028294089008842,127.61399968465167,0.0168841901623282,124.3918914794922,0.0070658254260882,120.8957967122396,0.0167902582889942,337.9904479980469,0.0075295869857472,328.6807810465495,0.0141166120207917,281.3800048828125,0.0125225299127729,255.06133321126305,0.0285940574901658,0.005809831962784215
2023-07-17,191.4842987060547,0.0173056296475602,184.18379974365237,0.0091900941875832,133.55999755859375,-0.0083159725133316,127.97366638183594,0.016801053816383,123.6282196044922,-0.0061392416010163,120.92654291788736,0.0167960036749803,338.4701843261719,0.0014193783610352,329.1099100748698,0.0139630810887786,290.3800048828125,0.0319852151674682,257.82333323160805,0.0288250040370334,0.00804531437666939
2023-07-18,191.2276153564453,-0.0013404929351591,184.604296875,0.0092062034046406,132.8300018310547,-0.005465676406731,128.2596664428711,0.0167780770460266,122.74549865722656,-0.0071401250466084,120.89645792643228,0.0167920405941186,351.9411926269531,0.0397996896760624,329.8960469563802,0.0155879639411905,293.3399963378906,0.0101935099018704,260.4689997355144,0.0285911307752484,0.005152371907325785
2023-07-19,192.57992553710932,0.0070717306082772,185.1149475097656,0.0090506697311983,135.36000061035156,0.0190468926027325,128.59499969482422,0.0170204101643257,121.02969360351562,-0.0139785578492162,120.76487859090167,0.0168475484858338,347.623779296875,-0.0122674282537152,330.5206471761068,0.01581741144748,291.260009765625,-0.0070907022507415,262.9240000406901,0.0287536155535409,-0.00047665508543302034
2023-07-20,190.63536071777344,-0.0100974429910722,185.5729537963867,0.0093147845309338,129.9600067138672,-0.0398935717504083,128.7066665649414,0.0186366915439374,118.22289276123048,-0.0231910100630347,120.49676157633463,0.0171834446771574,339.5862121582031,-0.023121453759375,330.9510823567708,0.0164006629903308,262.8999938964844,-0.0973700986000849,264.3103332519531,0.0347687840263371,-0.03808351489437989
2023-07-21,189.4607391357422,-0.0061616143909954,186.03754069010415,0.0092583930787455,130.0,0.0003077353344622,128.99899978637694,0.016730025822138,119.03616333007812,0.0068791293281087,120.41477279663086,0.0158650039361659,336.55126953125,-0.0089371785964597,331.61647644042966,0.0153679969601066,260.0199890136719,-0.0109547544681438,265.49199930826825,0.034871442721929,-0.003634558348332385
